Latitude,Longitude,Rock_Type,Soil_Type,Sedimentary_Layer_Thickness_m,Porosity,Permeability,Organic_Content,Fossil_Preservation_Potential
-8.750335620658419,-135.6053432128948,Mudstone,Clay-rich,55.24440986025006,0.19567967553325555,4.476642960743007,2.206850937019507,Medium
-60.54771218549955,-35.650682392193374,Siltstone,Siliceous,251.38467439340613,0.2265006023917978,3.239103434907864,6.760736767789366,High
53.06571877498729,-53.74447632284965,Dolomite,Saline,216.88365701132696,0.2524862522882257,0.14530779600477678,1.2661239257015842,Low
34.862800640667956,98.22243003354123,Conglomerate,Sandy,166.38160887760253,0.20263435682668307,7.973079173117594,0.7107453655901408,Low
-50.26146969802313,109.14138418778322,Conglomerate,Sandy,324.53932548567354,0.07772015214962126,3.2861072037695207,3.9105591897576226,High
-75.17141178914832,-124.77136233992832,Dolomite,Siliceous,69.8725929937254,0.22064541803560372,3.579521599386421,4.157265300068579,High
32.48987437344836,-48.041572543478566,Conglomerate,Peaty,359.74789697617996,0.29604416072372053,3.3667015693571343,3.2654320046122134,Low
27.812018570604337,-45.592862028540594,Chalk,Peaty,490.39310128336973,0.276396146149351,4.992405914815258,2.6536717120246793,Medium
-40.81328514032232,-125.49224018300939,Dolomite,Clay-rich,403.25656366197194,0.26791722731737816,7.02797073645858,3.453885815594351,Medium
81.15544120507386,107.4432618184286,Siltstone,Clay-rich,430.70829269022494,0.12554253833958523,7.720912678695103,1.7174181821258199,High
-62.80957947943796,74.60219820075238,Dolomite,Saline,183.02018787360623,0.23769704411350018,3.9317814968275515,4.094179444415486,Medium
-12.179735812331657,-111.4625569330675,Dolomite,Peaty,165.81887020820326,0.2627758614912864,6.634389330101239,9.055573397822693,High
79.85086563016779,-47.980112906232335,Mudstone,Calcareous,260.93893557161596,0.2195815511578158,7.209635660210439,2.3218261239674987,Low
-14.449082953297989,-141.9101910516549,Mudstone,Sandy,27.634674307324982,0.11264043914199513,2.9762041434570414,6.876065933068468,Medium
24.934670579535393,46.15437495349582,Shale,Saline,472.95227655598364,0.2884584929687396,0.9752484806755618,1.5036666529386096,Low
-18.433008366697024,-136.30610716249691,Siltstone,Acidic,76.17366064301514,0.16270485286466896,8.947710549238181,3.603675577701285,Medium
-40.64126357723939,174.9363007049704,Siltstone,Clay-rich,451.99145438820574,0.08245138966646985,6.774388558098113,3.279630327398037,Medium
87.11597663276908,101.04554688763045,Mudstone,Acidic,46.37319989017607,0.077444473764348,6.484622984674152,9.376591004642444,Medium
-16.31987886329226,-39.51412214976179,Sandstone,Calcareous,412.19933920088727,0.21187974682476146,0.59843612696766,4.337022352437908,High
70.9378566622442,28.283015620567596,Sandstone,Peaty,80.22145030971649,0.15942741160418478,8.180551844464226,6.935612843435701,Low
-48.608170939604484,148.08305383790713,Shale,Loamy,23.875148975278986,0.0736209687947409,5.664881019299671,6.06438180881616,High
-51.641153275485,19.475740942497396,Chalk,Clay-rich,361.1472778784073,0.23509114303902368,8.480365329002487,1.4961977453191382,High
-84.39586508078796,-117.18054489673614,Sandstone,Saline,143.731323586342,0.2498312918146549,9.745866225530246,9.401450465203121,Low
27.30002856765931,-43.666791990782656,Sandstone,Loamy,358.675595628253,0.23135390769661285,9.571432205593618,3.524105989372056,Low
-23.665258129723,123.53215141070837,Sandstone,Calcareous,279.76719898404576,0.10056521942100323,8.562332570438173,0.5431077222581323,High
65.58448497113466,51.91668575626244,Chalk,Acidic,58.859658163882465,0.22244386399901733,0.11936426457537531,3.074392697757458,High
-4.822216795519708,54.2607783601681,Limestone,Siliceous,466.40438628407605,0.05268070072359628,8.858414810287195,3.4227738862350288,High
84.2748170246499,132.05573484785612,Shale,Sandy,228.8955165079214,0.12627803491960232,0.7598725151381786,1.0181787410493994,Low
-56.605407173438195,141.8303006865017,Mudstone,Siliceous,368.55140251035056,0.14970538285188595,8.513427762065904,6.237776323161434,High
66.35217023200994,151.12532584059704,Sandstone,Siliceous,253.00518314773444,0.2588117372213754,2.80893894543012,3.5329656348613,Low
49.78743350251352,-145.8542904288638,Conglomerate,Siliceous,304.15893010579634,0.14759859326735109,6.104582701948343,6.328432602676611,High
48.76593203592935,15.885360706716313,Dolomite,Calcareous,154.87292821656274,0.052817361547349576,0.39030162918729794,0.1667315795317649,Low
62.06098106103977,86.58342763859469,Limestone,Sandy,104.1783504817079,0.13808660295700237,7.714105144221098,9.82227915000845,High
46.98431836973981,92.49366424572497,Chalk,Calcareous,273.5722506869936,0.17473102458982182,1.1259441611073853,1.788111949592348,Medium
22.71965789365477,38.41783270920138,Chalk,Siliceous,222.90839162064597,0.2872511966681934,4.112774835040961,6.62737676837887,Medium
-66.37592201717024,-119.9565593338773,Chalk,Clay-rich,198.1060406497969,0.2852585759473862,8.176285563229762,7.186264602467203,Low
-84.14528769157465,107.07139941899914,Sandstone,Siliceous,337.9207615718384,0.0952185095553529,6.956536475118268,1.7989226625000132,Low
75.75261260682365,79.24008006538048,Dolomite,Clay-rich,346.8007828455123,0.09628663543486289,0.07036654161208843,1.205951592813944,Medium
20.997056613732852,-148.99112224234693,Dolomite,Saline,27.730427765175204,0.09084536411613763,4.036293022080063,1.610514199263606,Low
53.37671237571175,-13.028463117224533,Limestone,Siliceous,172.6785246506177,0.2472304831035258,0.4288558944754352,2.5435007328649513,Low
-3.3259767277409935,-117.36813617215071,Shale,Loamy,208.8234523620568,0.051505510092101595,6.7382636095765065,1.7654979681297975,Medium
-68.88452598676899,-58.508263543330116,Chalk,Calcareous,52.96161977626321,0.08179429954796934,9.68979543261568,6.772594326865208,High
-67.46655740354092,-173.49080680595324,Conglomerate,Siliceous,121.77092901565274,0.18448990791102476,6.556060010384584,4.266248716888065,Low
33.40175170121485,-35.881247372127035,Conglomerate,Calcareous,30.562689625264536,0.11189051672169138,2.251480586864382,5.424136785702094,Low
-12.544938918096719,17.955691616235754,Conglomerate,Acidic,498.1398388154252,0.07308911455981552,3.5587779903447356,0.5686342092106668,High
-53.90554919393939,43.04973341775127,Chalk,Siliceous,369.59581547007303,0.13996950308345857,9.766739051028093,8.62636473469716,High
-1.5129815865413576,58.856524246335624,Sandstone,Loamy,48.28782746886307,0.1185519012650612,2.248283596203177,1.7886583767413031,Low
-78.44239132647587,121.06487271688559,Limestone,Siliceous,15.023442996095596,0.17777607662857114,5.619675439813882,3.665508081405373,Low
14.754852344591782,-102.43335338073719,Chalk,Peaty,361.0474610753787,0.29480839845754897,4.0105335487306295,0.8118262342948931,High
-41.58118720168242,-136.62654392215154,Conglomerate,Saline,222.40012201292015,0.08107615920372961,7.685469826302934,1.4542520330184636,Low
53.56063811469386,126.55338188325322,Dolomite,Acidic,394.4643709869651,0.14318167620852357,8.675218827079073,6.6914141587590485,High
-34.13484739375672,-123.61938663864603,Chalk,Calcareous,462.1206387200999,0.28299625446811866,3.4149643707594644,6.95661132233132,High
-8.060373165275792,170.9136292810303,Dolomite,Acidic,301.6536925631044,0.26921826087345563,6.607359673356832,6.801958297790986,Low
-87.90830281654189,123.31376258350929,Siltstone,Saline,97.61866934404026,0.14856775869607014,5.4949864982020955,5.566154199675618,Low
-76.9595601969794,0.31557812025567955,Chalk,Calcareous,392.186047842994,0.2247383161299341,2.7916604556537794,9.529964473717875,High
-19.351159846796733,173.31171297192907,Siltstone,Calcareous,478.12681287131534,0.0719642533953364,2.726688620101887,5.121053891608907,Low
-3.6110097509177734,-144.9443775211185,Limestone,Peaty,292.2144870946782,0.22813526388590377,5.390930158847716,4.54917909003482,High
18.003698661474672,-70.89632597696341,Chalk,Siliceous,342.5887364039631,0.2932144323711854,1.5484887065876751,2.5507011005997207,Medium
-37.50073583232542,49.76078941462012,Sandstone,Clay-rich,172.04997404315316,0.18437203820854792,8.10999086585989,1.0786103397394649,Medium
35.09673950277765,-53.997527349655655,Sandstone,Saline,193.85620885685407,0.17462255675860355,0.6993583436120161,5.5267338066651694,High
64.82203149405683,154.21411871308504,Shale,Loamy,368.65397643726664,0.09682965492547758,0.9547991172210801,3.217412848258998,High
50.373178000802966,-156.37460825598566,Shale,Saline,464.2466937113755,0.20844704972682299,3.428840826183403,5.2878512935861,Low
-82.86861143729571,17.78825954194724,Conglomerate,Siliceous,316.34925167605434,0.1976093201947287,1.1897366643893623,2.140578874778749,High
-3.508749493590784,32.71185626224121,Mudstone,Peaty,395.974714700247,0.21298326486893765,4.76224321234237,8.397909454858322,High
-71.11256788472852,54.98212455980067,Dolomite,Sandy,89.95933362060964,0.05652082167118046,4.002762145514285,9.997002375624783,Low
-46.43189714474506,-87.9601596005468,Shale,Acidic,109.91974967769691,0.1871808720872684,7.220879860898313,3.29179475019443,Low
87.59926678808637,-48.75608609284879,Sandstone,Sandy,268.3571699825281,0.19873371087434327,9.530511510545107,8.439043311877265,Medium
-64.35080227772762,123.72499067939196,Dolomite,Peaty,92.39432516020607,0.10188253385320055,7.5380502615438685,8.742562750284833,High
-0.20013237875591017,-109.82060317074246,Mudstone,Acidic,319.3225597593572,0.10208321437213401,1.8026921421772375,9.961130508695089,High
21.268032177261432,117.67242498241035,Shale,Siliceous,149.368326770376,0.11905454212773746,9.355857641789386,3.492929284801996,Medium
36.44369469793871,22.555952244987253,Limestone,Peaty,396.8086462401115,0.22793039793180941,3.9274129912051414,7.584809797769647,High
10.736763027644542,94.38750402986955,Siltstone,Clay-rich,405.01462157410003,0.20156651588309293,4.74715171565986,2.3652091360556557,Low
-88.24124746454694,76.89865185484973,Shale,Saline,234.57479059889977,0.26144066152945117,4.2215466113326485,6.285480412792219,High
-31.236964516081457,-105.29586166144355,Chalk,Siliceous,94.50126434362946,0.12391464296077455,2.8126647626443124,7.077941437781092,Low
3.188095809248054,24.77258511619422,Shale,Acidic,325.1536057355566,0.2780170149720796,8.951492435096863,7.437094856097454,High
-74.18403015393,132.38033500983323,Chalk,Saline,496.42957404047525,0.2359265404958396,3.329066270307195,2.1510044689861703,Medium
-26.887152382347466,-24.438154751305433,Limestone,Sandy,313.18249448154904,0.14875291750342423,5.790178732098668,8.502383147912328,Low
-84.02344041755401,167.972677280394,Sandstone,Siliceous,22.708471903433885,0.07381551640636398,2.4079355078995586,4.267621417886164,Low
-75.85587051209626,-17.202563963381493,Conglomerate,Loamy,13.560518004705878,0.11424591562187063,7.975779993954102,2.242058225572095,Medium
-18.553810283712707,-128.59717079956152,Limestone,Saline,163.57917539369157,0.2891920543037126,7.744244608696573,5.471057774881825,Low
-66.11116427224914,-39.803515172037635,Conglomerate,Calcareous,101.91298439590041,0.12759084397101983,2.970158263085969,8.647235583108726,Medium
12.157352687080461,162.6128663005934,Shale,Acidic,407.46034753593756,0.13247524003726613,6.818725190703102,9.674170306803326,High
34.10369444470783,-64.90049423765248,Sandstone,Calcareous,423.1788051828202,0.09739723277442926,7.041696595618547,7.507257435105956,Medium
54.105605839634904,132.51533755214263,Mudstone,Clay-rich,133.0162917986857,0.25171265028469136,5.629489046886614,0.15566657408648804,High
-53.97295603593418,137.2502454054803,Shale,Acidic,166.1941645901969,0.11891105756056934,6.009977838893985,1.433537528612966,Low
-59.85313519336744,-53.93285124049402,Limestone,Siliceous,121.94224901898176,0.1325645620922139,5.7488018365250495,0.8551124657447708,Low
-71.17778873980795,-150.02724310177243,Mudstone,Acidic,454.64936094877567,0.15358702710790667,0.8278253959085078,1.1020160556394591,Medium
24.55744491785461,80.84084729717455,Siltstone,Clay-rich,253.81142063802972,0.15843206994365244,6.705950793690712,3.8920460645957737,High
37.16563076764221,-67.85557235496503,Mudstone,Acidic,329.78783682059986,0.1528351976037554,4.703052348288526,3.4510838168034152,Medium
-84.31449393138443,101.85250113272605,Limestone,Siliceous,210.66363291630364,0.17593592384368217,4.390188232608721,1.2254813145562697,Low
78.51820432386415,-20.644254626244077,Dolomite,Sandy,317.3520257847429,0.25362821990410084,8.60139219563019,8.834129980981066,Low
-80.64516894273497,-5.303972756656236,Mudstone,Loamy,195.99841147725937,0.2548212601855055,0.24203486747656594,6.192733005690366,High
7.43334035419268,100.04738642947325,Limestone,Loamy,173.1408266759666,0.2495782834408367,2.520636030407964,7.984986758668844,High
37.63089350116495,-42.349200817813966,Dolomite,Peaty,319.0676362208727,0.07528120977912188,1.222820963429036,3.778338949668766,Low
66.77444227429541,-20.47415568375078,Shale,Clay-rich,297.5757286342497,0.24991970081870352,0.3630570356511603,4.161336561246922,Low
38.53564778383699,-44.57143124293603,Dolomite,Siliceous,150.29633731313507,0.0800629433716442,2.764013206782716,3.2444499843136074,High
54.31105495256253,-47.75741450017921,Sandstone,Saline,78.92748290813934,0.0811809425130645,9.88487796521883,4.440423459775062,Medium
-28.898965342294908,9.340767684525389,Siltstone,Calcareous,187.44546344987813,0.2869656929087402,2.709589440343662,6.142734897315031,Medium
56.6685204743722,111.16780002041423,Dolomite,Saline,210.52283137524506,0.25484946117638535,6.640421139759756,4.98054167761839,High
-75.57932765075847,-49.7634077078763,Sandstone,Calcareous,316.1987450451794,0.18810261671700218,1.1918059115068076,8.395378361265657,High
71.06699809089497,8.731699393585217,Sandstone,Sandy,457.69173800024754,0.26874255111946554,6.022457824171827,9.01137776923726,High
8.566627707672524,61.46183715933631,Sandstone,Calcareous,22.911474778797945,0.29734116063796573,9.84497001655175,4.749870148339232,Low
57.11359859324887,-83.0017993306842,Dolomite,Saline,125.61220120821324,0.20266051665794438,2.9254568593700485,2.473505005451629,Medium
-8.582708786705979,-80.09179023513867,Limestone,Acidic,100.88939142838237,0.2032246092453795,8.482275407592072,9.457404952647158,High
25.843985135374496,156.0287257284437,Chalk,Saline,253.63573230342288,0.23860675728998199,9.97573808986169,7.376882566204134,Medium
4.752478968500384,80.47244639919188,Limestone,Loamy,217.7018994863641,0.1080347380913332,5.889655346320232,6.437258151933411,Low
41.68611391595974,27.78720344039121,Siltstone,Siliceous,365.8736237909933,0.09178121537969984,3.100916993276073,7.479595962877362,Low
-75.30660323449388,53.17921959142032,Limestone,Loamy,124.9958767097076,0.23989518750376815,6.73857728639257,0.8522196457295366,High
-79.13662488169851,-169.4522004827694,Conglomerate,Clay-rich,299.2766910461305,0.1362261987485256,8.4500335806235,0.7695006436129579,High
-45.52141787817364,42.51706760221086,Limestone,Acidic,442.50934548197984,0.0837675890764835,1.7217889271901634,1.6158944605517753,High
-61.281957579626095,3.4231943607126993,Limestone,Saline,455.7854812595608,0.12871943147943743,4.530632480776118,1.5597645776612712,High
66.9210419865963,16.469884720596838,Limestone,Acidic,479.5983793388904,0.13965921696864386,3.198685224137171,4.264637701009104,Medium
-50.54148227555202,-50.607422340905856,Shale,Acidic,387.76427027959437,0.2913069148764227,2.8407563796541746,1.6583004146251055,High
85.65574604744364,-150.66939682334092,Siltstone,Siliceous,453.4640135981629,0.2244899277719808,8.609604394794324,8.559803878239306,Medium
-29.35875748120077,-110.39787589966122,Conglomerate,Sandy,121.09278163271074,0.1827140793499335,4.2223235281501665,5.823159616187455,Low
-57.21877517603413,162.26809675656182,Limestone,Calcareous,102.80256745348612,0.29221828467065125,3.3973726546210883,3.7457927738674894,Low
52.145731285646235,-32.868157582463766,Chalk,Clay-rich,8.211601471360595,0.2757849351185452,6.039070308845877,0.7892631284301442,Medium
