Latitude,Longitude,Rock_Type,Geological_Age,Deposition_Environment,Fossil_Probability,Sediment_Depth_m,Erosion_Resistance,Climate_Stability
14.790682831729185,51.410372791022525,Dolomite,Permian,Deltaic,0.7399087115888829,16.94257774553004,0.6947241276365813,0.5385542506564208
-27.741049748467788,101.78844273049924,Siltstone,Cretaceous,Fluvial,0.7265034594069625,26.03337702537625,0.9267908456554051,0.12661629955990605
21.76479319814588,157.4932220636777,Sandstone,Silurian,Lacustrine,0.9471096141455893,48.29596149647355,0.2133500417584,0.5361671653581159
-81.76643391374769,69.09385077597312,Shale,Paleogene,Fluvial,0.25291459449776543,11.213630046300771,0.8377723159618344,0.2435939560572128
66.87662510742774,-123.89344684148035,Shale,Devonian,Deltaic,0.7421790382951564,25.22700218832999,0.6980247107595022,0.45246652876881466
85.22801445193144,-92.36065796445216,Conglomerate,Paleogene,Aeolian,0.054626288766484565,31.412084527327224,0.014468536073144689,0.6679693671744308
84.39801395142447,123.18974311432123,Sandstone,Neogene,Aeolian,0.6312457207616191,7.331722971045479,0.2316116803621282,0.8770745816606188
44.937329713726456,-104.64981269968492,Conglomerate,Jurassic,Marine,0.35084782405217974,2.654343386853827,0.6058447608958808,0.16528900308527805
-66.58447677648624,-153.8919658963867,Siltstone,Permian,Marine,0.7689094395474751,1.1662676701078287,0.5024003394912117,0.8932691154176983
46.48737526722405,73.18081945521016,Sandstone,Triassic,Aeolian,0.8633042864353935,16.572296401700804,0.5279362525268659,0.3900376479272901
-85.57435503741573,-35.090512023548854,Shale,Triassic,Aeolian,0.3648210422175162,4.160391077000836,0.23193042460682267,0.8437965686058809
-86.01776072478049,151.2144189165253,Conglomerate,Devonian,Marine,0.5255860926993006,40.28661265078517,0.6750034707086267,0.512547918417763
-31.750160553082573,54.09182559371814,Dolomite,Permian,Marine,0.1174040623635999,49.86731659450643,0.2664183709367769,0.8622085717629399
-2.0442257271601676,-147.44916799500214,Sandstone,Cretaceous,Fluvial,0.4169069652234766,3.5345391758559694,0.3894349664784539,0.6628240675201996
48.673335205402765,161.22836421131785,Shale,Silurian,Aeolian,0.36080039325916924,21.91995065870526,0.3689159158800762,0.5087161406167683
32.99316778917094,-86.91938508951148,Limestone,Jurassic,Aeolian,0.18312345978451772,1.773740087637451,0.6720250221198986,0.3125386330003288
-9.737512852185304,-58.60350345373713,Sandstone,Triassic,Deltaic,0.8944786247667759,7.132549092484529,0.09025276168321739,0.9689090876186554
-40.74720006930014,-35.186251073924865,Sandstone,Devonian,Fluvial,0.14808783804016024,16.484666765078366,0.20554190104018522,0.8008976576664177
89.48241002838802,-161.55925329444722,Siltstone,Paleogene,Lacustrine,0.6357393575301872,19.988061546353666,0.20049707068506784,0.38118718517226136
-13.287365597524868,-1.2544479969822646,Dolomite,Silurian,Lacustrine,0.8901426434798877,47.01925584821769,0.1084246741157101,0.16672359305904605
-8.750335620658419,-135.6053432128948,Siltstone,Triassic,Lacustrine,0.9119685798632257,20.093922033466345,0.20759497883645905,0.7795354185932938
-60.54771218549955,-35.650682392193374,Sandstone,Paleogene,Marine,0.7932396998405684,25.065744123341407,0.6070602679233543,0.9899442878109199
53.06571877498729,-53.74447632284965,Sandstone,Cretaceous,Lacustrine,0.17614113387417663,12.656376729556387,0.7321681708741882,0.27897495379247206
34.862800640667956,98.22243003354123,Dolomite,Paleogene,Deltaic,0.8174314092138697,0.5061943684504869,0.6603034469691227,0.9158630723349958
-50.26146969802313,109.14138418778322,Dolomite,Silurian,Marine,0.2765648124156246,45.01705560829019,0.47518813798088233,0.12537070558792018
-75.17141178914832,-124.77136233992832,Conglomerate,Paleogene,Marine,0.922398027432509,4.544880473297089,0.05243457109606364,0.9522062542518541
32.48987437344836,-48.041572543478566,Shale,Cretaceous,Lacustrine,0.7090866814238496,48.23031763129334,0.9590070106867751,0.7453389124430634
27.812018570604337,-45.592862028540594,Shale,Jurassic,Marine,0.7852675610088865,6.9767831529628825,0.16807646083749195,0.3465962292637035
-40.81328514032232,-125.49224018300939,Conglomerate,Silurian,Fluvial,0.08503245350193722,30.441484797146792,0.6684213704056708,0.30463182229623387
81.15544120507386,107.4432618184286,Shale,Jurassic,Fluvial,0.5827651134435444,49.97082409890353,0.912890615482111,0.6434353539393513
-62.80957947943796,74.60219820075238,Sandstone,Devonian,Lacustrine,0.8211421268986796,7.353997505448955,0.6977770959809886,0.5935071402587
-12.179735812331657,-111.4625569330675,Conglomerate,Permian,Deltaic,0.8615903527724993,21.4851827045213,0.21804964018895023,0.9189367014936864
79.85086563016779,-47.980112906232335,Conglomerate,Paleogene,Marine,0.028631704733641516,39.13097161408809,0.31579629876402304,0.7662431342092142
-14.449082953297989,-141.9101910516549,Shale,Ordovician,Aeolian,0.9391592325551192,2.093412417573429,0.030205867011095178,0.5403648725739268
24.934670579535393,46.15437495349582,Limestone,Jurassic,Lacustrine,0.043338733302479726,34.6442461814322,0.6127582408421135,0.9275658418396545
-18.433008366697024,-136.30610716249691,Shale,Cretaceous,Marine,0.6145186796748499,4.478480225594574,0.6129929808815666,0.5927306313332188
-40.64126357723939,174.9363007049704,Siltstone,Triassic,Lacustrine,0.6933875276153121,12.207747042524705,0.7255005813763793,0.8496848356606773
87.11597663276908,101.04554688763045,Limestone,Jurassic,Lacustrine,0.1073452911679098,8.423770043421342,0.010996289275621351,0.8409426520978563
-16.31987886329226,-39.51412214976179,Conglomerate,Triassic,Deltaic,0.04801186560919268,45.413153366523346,0.8178412888244666,0.9191948589495362
70.9378566622442,28.283015620567596,Limestone,Neogene,Aeolian,0.7849121544507291,9.432607480693202,0.7387109574003081,0.06760203127910458
-48.608170939604484,148.08305383790713,Sandstone,Paleogene,Marine,0.38467062479743397,2.5014877280002814,0.14088660952408882,0.5838196679467778
-51.641153275485,19.475740942497396,Dolomite,Devonian,Lacustrine,0.10711251531512367,29.587471083164225,0.3476266092689786,0.46839259117104914
-84.39586508078796,-117.18054489673614,Limestone,Cambrian,Lacustrine,0.762667816387642,17.63595580778025,0.6385248929042168,0.4905423834646725
27.30002856765931,-43.666791990782656,Siltstone,Silurian,Marine,0.8491630701436206,20.582457921747636,0.49579687494032787,0.45991060362020286
-23.665258129723,123.53215141070837,Dolomite,Triassic,Lacustrine,0.5873861907588074,6.393605870696075,0.11509426390126243,0.8374666894223409
65.58448497113466,51.91668575626244,Sandstone,Neogene,Lacustrine,0.1612368084346456,37.53760732594313,0.08734537513658991,0.3184328974169388
-4.822216795519708,54.2607783601681,Siltstone,Neogene,Lacustrine,0.015222471491490808,30.276905657354142,0.7814562991080916,0.4627510816297784
84.2748170246499,132.05573484785612,Dolomite,Triassic,Fluvial,0.7008024813019439,18.52874371503986,0.15596711801780982,0.20068254290108567
-56.605407173438195,141.8303006865017,Sandstone,Neogene,Fluvial,0.5501396748253168,8.99295971627523,0.17209267393044358,0.2517166159247347
66.35217023200994,151.12532584059704,Dolomite,Silurian,Aeolian,0.6507971417200795,29.875861088942738,0.8309231253567576,0.660420083343875
49.78743350251352,-145.8542904288638,Dolomite,Cambrian,Deltaic,0.8131846701995957,39.04056533561518,0.6121396345632171,0.11693593825066195
48.76593203592935,15.885360706716313,Shale,Paleogene,Marine,0.4342277769929721,15.963665551426148,0.6047156081539724,0.18782181099467732
62.06098106103977,86.58342763859469,Siltstone,Cretaceous,Deltaic,0.12451546883362041,1.7800889851605564,0.47934577136334,0.5280345595713141
46.98431836973981,92.49366424572497,Siltstone,Permian,Deltaic,0.9399832853908264,11.110027245272708,0.5689950144022909,0.04377302796301352
22.71965789365477,38.41783270920138,Limestone,Triassic,Fluvial,0.5452621272468573,34.27869203519505,0.601769690371811,0.12692699942039154
-66.37592201717024,-119.9565593338773,Siltstone,Cambrian,Aeolian,0.6152941190885403,49.460270684117674,0.9678262348435803,0.8633529389667488
-84.14528769157465,107.07139941899914,Siltstone,Cambrian,Deltaic,0.9334114295517512,1.162123850734438,0.22297330746757926,0.8461467657949957
75.75261260682365,79.24008006538048,Dolomite,Devonian,Deltaic,0.931583656310263,15.654601325538987,0.21456241970045908,0.3477761050469822
20.997056613732852,-148.99112224234693,Conglomerate,Triassic,Lacustrine,0.5720946067281736,3.5700330872175234,0.05721848770531568,0.34799131531118443
53.37671237571175,-13.028463117224533,Shale,Neogene,Marine,0.2976114247214261,16.15928974427009,0.6581987988093223,0.9365154492640037
-3.3259767277409935,-117.36813617215071,Limestone,Neogene,Aeolian,0.9971136340127392,20.59275998480735,0.5490421808222619,0.025841139072023234
-68.88452598676899,-58.508263543330116,Shale,Jurassic,Marine,0.680817089953536,46.082673551339624,0.11123920384663977,0.5802955130852708
-67.46655740354092,-173.49080680595324,Limestone,Paleogene,Fluvial,0.40843667689205654,4.487759570546448,0.36453893511818725,0.5973905790407273
33.40175170121485,-35.881247372127035,Sandstone,Cretaceous,Deltaic,0.5598368028535897,38.96813562675561,0.17866320533120383,0.7878870671816612
-12.544938918096719,17.955691616235754,Dolomite,Cambrian,Deltaic,0.41583405026802966,20.078952605116687,0.33148174040086154,0.9517505158226007
-53.90554919393939,43.04973341775127,Siltstone,Devonian,Marine,0.8883051522966474,40.657511058512924,0.9512641693946101,0.35582758704334394
-1.5129815865413576,58.856524246335624,Siltstone,Devonian,Fluvial,0.4824993748657461,25.913408173618254,0.6833188388805289,0.4378334734560012
-78.44239132647587,121.06487271688559,Conglomerate,Silurian,Lacustrine,0.8235283759812472,2.444460922748799,0.0075691007951419476,0.6712984805201774
14.754852344591782,-102.43335338073719,Shale,Triassic,Lacustrine,0.840176297823004,47.33719129338452,0.25250807378412365,0.9672716223441766
-41.58118720168242,-136.62654392215154,Shale,Cambrian,Deltaic,0.8243323377352484,4.595336140008831,0.010361547077779032,0.8907923537367075
53.56063811469386,126.55338188325322,Shale,Cretaceous,Deltaic,0.7221886124756745,30.085333375420927,0.7148684987686807,0.6670530032700446
-34.13484739375672,-123.61938663864603,Siltstone,Jurassic,Aeolian,0.8548777168075818,43.94455426520903,0.46942180205547834,0.8567235716710221
-8.060373165275792,170.9136292810303,Shale,Ordovician,Marine,0.3872295796229692,4.448604988634598,0.9940186918143893,0.08520443089143626
-87.90830281654189,123.31376258350929,Dolomite,Ordovician,Deltaic,0.11466320614196035,27.917722726592636,0.7335832610226583,0.37712694285185266
-76.9595601969794,0.31557812025567955,Limestone,Jurassic,Fluvial,0.8424542043725145,41.30234883846038,0.5179129427078819,0.013092495698847184
-19.351159846796733,173.31171297192907,Siltstone,Neogene,Marine,0.49816841568734527,49.32307307796689,0.8047054282081352,0.17747223826095038
-3.6110097509177734,-144.9443775211185,Dolomite,Cambrian,Aeolian,0.127376032527851,36.35420634029405,0.7048036512340761,0.630492571202402
18.003698661474672,-70.89632597696341,Sandstone,Triassic,Lacustrine,0.11531252218200794,14.277551585433036,0.24377617763598713,0.8855616237336668
-37.50073583232542,49.76078941462012,Dolomite,Cretaceous,Aeolian,0.1592423940098927,35.128731327347765,0.5302582748275165,0.6327803099917955
35.09673950277765,-53.997527349655655,Dolomite,Silurian,Marine,0.7509732596671058,35.43545508072815,0.5559987248340709,0.6641381070085667
64.82203149405683,154.21411871308504,Sandstone,Triassic,Lacustrine,0.7108566734662811,35.14831759917856,0.45123169860780343,0.10382160525620188
50.373178000802966,-156.37460825598566,Dolomite,Permian,Fluvial,0.20381868018488325,42.78589163610874,0.17919262285536197,0.6648604909133798
-82.86861143729571,17.78825954194724,Limestone,Triassic,Lacustrine,0.8469234181097952,4.825313094714801,0.223369051657887,0.45434671736919097
-3.508749493590784,32.71185626224121,Siltstone,Triassic,Lacustrine,0.2812947955282449,5.866782348063952,0.2810474009559616,0.6514402315818234
-71.11256788472852,54.98212455980067,Conglomerate,Paleogene,Fluvial,0.7929855833149475,32.21054764916512,0.010255149378163742,0.32617310952982737
-46.43189714474506,-87.9601596005468,Sandstone,Cambrian,Deltaic,0.4888059077349419,47.7171142568603,0.9169438921695093,0.5814859416631701
87.59926678808637,-48.75608609284879,Siltstone,Silurian,Deltaic,0.7315486825385661,23.559012626502675,0.6860959915834789,0.4240692968309894
-64.35080227772762,123.72499067939196,Shale,Paleogene,Lacustrine,0.38138766307356586,48.04785373047092,0.6896173157844708,0.5586370554350608
-0.20013237875591017,-109.82060317074246,Limestone,Cambrian,Lacustrine,0.34714059709477596,46.93522034604962,0.5723306138091213,0.1470895183298
21.268032177261432,117.67242498241035,Conglomerate,Carboniferous,Aeolian,0.8413595989593323,45.19403204259881,0.6893108081610592,0.39582485361728503
36.44369469793871,22.555952244987253,Limestone,Silurian,Deltaic,0.03530225451406965,45.537623255772225,0.9818625498736364,0.37427865725685405
10.736763027644542,94.38750402986955,Limestone,Cambrian,Fluvial,0.9747369472575074,44.96678026973531,0.3851603376344933,0.7363945206528083
-88.24124746454694,76.89865185484973,Shale,Ordovician,Lacustrine,0.6481795582653734,41.08452448518952,0.7125255868765638,0.7064095139680655
-31.236964516081457,-105.29586166144355,Conglomerate,Paleogene,Lacustrine,0.4324833881994421,34.90145845096385,0.3595290043775282,0.908858684731333
3.188095809248054,24.77258511619422,Limestone,Carboniferous,Aeolian,0.6280545311504252,1.708204840334108,0.854288798746826,0.6320555922831975
-74.18403015393,132.38033500983323,Shale,Neogene,Aeolian,0.12274094645898281,7.046552811724598,0.858028606890035,0.3145471297934733
-26.887152382347466,-24.438154751305433,Sandstone,Silurian,Aeolian,0.5140524552935476,7.144486699307623,0.902266425423485,0.7832246632353314
-84.02344041755401,167.972677280394,Shale,Permian,Marine,0.9850955233397977,1.6652440718396988,0.005463324241878342,0.4969976435336264
-75.85587051209626,-17.202563963381493,Dolomite,Cretaceous,Fluvial,0.23526943784670684,6.276737536970015,0.29819144499609485,0.19349321062907854
-18.553810283712707,-128.59717079956152,Siltstone,Permian,Marine,0.7222780990363494,46.02744846157176,0.13392435120159607,0.7474114683271265
-66.11116427224914,-39.803515172037635,Shale,Ordovician,Lacustrine,0.43497137583170065,33.35831220208391,0.4539861978901568,0.132531395719229
12.157352687080461,162.6128663005934,Shale,Ordovician,Aeolian,0.6524581484879536,15.94761440562341,0.4954496426792978,0.1781533312461292
34.10369444470783,-64.90049423765248,Shale,Jurassic,Aeolian,0.20488722869177545,39.77132060571566,0.2559040428296555,0.7587559284351473
54.105605839634904,132.51533755214263,Limestone,Neogene,Aeolian,0.4704649826176024,24.674289604265123,0.7234464920450704,0.770144694071288
-53.97295603593418,137.2502454054803,Conglomerate,Jurassic,Deltaic,0.9800927138592751,7.53528832733589,0.26976971718896936,0.7907812688042153
-59.85313519336744,-53.93285124049402,Shale,Permian,Fluvial,0.19528715101600957,44.282853020711386,0.8538913752833586,0.29332512441711567
-71.17778873980795,-150.02724310177243,Shale,Paleogene,Marine,0.6364450278487571,17.263766338705388,0.17765936814178684,0.8665874573715189
24.55744491785461,80.84084729717455,Dolomite,Triassic,Fluvial,0.5755977487667954,35.09353191122976,0.3672352947652836,0.7226681359620728
37.16563076764221,-67.85557235496503,Dolomite,Cambrian,Aeolian,0.5650515862904033,14.884410944730567,0.6222377584243051,0.8339674095513405
-84.31449393138443,101.85250113272605,Sandstone,Cretaceous,Lacustrine,0.6151232896516171,25.2535269083531,0.6053350704632533,0.70860548474689
78.51820432386415,-20.644254626244077,Sandstone,Carboniferous,Deltaic,0.5022379736882281,40.904509220755564,0.07802911200514351,0.5795964587463406
-80.64516894273497,-5.303972756656236,Dolomite,Cretaceous,Fluvial,0.016930750257658,8.2604786480062,0.8462586121909482,0.10939477157401933
7.43334035419268,100.04738642947325,Conglomerate,Ordovician,Lacustrine,0.9000968114631178,48.87394406434428,0.5980649334297752,0.7109362119519492
37.63089350116495,-42.349200817813966,Sandstone,Jurassic,Aeolian,0.8269788274840308,3.975688181605947,0.8698595487071684,0.6904607754581841
66.77444227429541,-20.47415568375078,Siltstone,Triassic,Aeolian,0.17416768092112134,26.933441032154953,0.8676355782278685,0.3124911332868604
